Timestamp,Status,WellHeadPressure,TubingPressure,FlowRate,WellHeadTemperature,AnomalyType
2023-05-27 02:00:00,1.0,2447.3220033803254,1970.993644817725,465.8347105322039,158.5875065280256,LiquidLoading
2023-05-27 03:00:00,1.0,2438.8017687460265,1974.1484516353707,472.43827211171265,158.1318293357208,LiquidLoading
2023-05-27 04:00:00,1.0,2461.3552891187123,1970.8412782006337,462.9448075654515,157.92206084424097,LiquidLoading
2023-05-27 05:00:00,1.0,2466.4230029457062,1970.4680300886607,465.4716390021159,156.85853582230448,LiquidLoading
2023-05-27 06:00:00,1.0,2455.2679766228075,1969.214440708394,458.9273411242885,158.40560134673115,LiquidLoading
2023-05-27 07:00:00,1.0,2451.9576976335275,1973.0413452379275,458.8592469672183,157.01423964947574,LiquidLoading
2023-05-27 08:00:00,1.0,2457.489453396293,1974.9371954197934,452.0925315164969,158.0675720222232,LiquidLoading
2023-05-27 09:00:00,1.0,,1976.545844130625,454.97815558944444,158.1445026988663,LiquidLoading
2023-05-27 10:00:00,1.0,2477.756451502588,1972.8870435890892,451.7843282764463,157.97089967299075,LiquidLoading
2023-05-27 11:00:00,1.0,2453.84714440286,1975.4173276482065,447.114609019994,158.52219186501563,LiquidLoading
2023-05-27 12:00:00,1.0,2461.145884121568,1982.7224250981362,446.5519560217831,158.1109883432231,LiquidLoading
2023-05-27 13:00:00,1.0,2464.9879291175794,1978.0017953207268,441.3413600802078,158.42741506343557,LiquidLoading
2023-05-27 14:00:00,1.0,2444.6158417565803,1978.1773234840787,441.71484939372766,159.23025615429708,LiquidLoading
2023-05-27 15:00:00,1.0,2447.9203421007587,1981.3193543356012,439.41788255742813,158.05095860167856,LiquidLoading
2023-05-27 16:00:00,1.0,2452.7471335153045,1976.672164792253,432.5802633106591,158.14022136440158,LiquidLoading
2023-05-27 17:00:00,1.0,2466.5316646724286,1971.093982046063,435.45593964591114,158.2001379638333,LiquidLoading
2023-05-27 18:00:00,1.0,2461.3287494959354,1977.117094483843,434.7046712136945,158.44838949003372,LiquidLoading
2023-05-27 19:00:00,1.0,2451.8183703018112,1980.4921296470607,,159.3613620032772,LiquidLoading
2023-05-27 20:00:00,1.0,2450.9844030394843,1983.0182490957673,430.9917342057489,158.42050788878254,LiquidLoading
2023-05-27 21:00:00,1.0,2459.405589054399,1979.6692713250663,427.746690111439,158.5185558029355,LiquidLoading
2023-05-27 22:00:00,1.0,2457.7924620921563,1983.1606475977287,422.28092277813596,158.77208486944852,LiquidLoading
2023-05-27 23:00:00,1.0,2456.3743621086505,1975.0171152307864,420.8176318951295,158.33070308948032,LiquidLoading
2023-05-28 00:00:00,1.0,2466.9056768173837,1979.7250222865464,420.03424665854453,158.53287042407194,LiquidLoading
2023-05-28 01:00:00,1.0,2460.489410663982,1984.8363211531237,419.37425023926727,157.9104436668142,LiquidLoading
2023-05-28 02:00:00,1.0,2458.849383490066,1981.2390434354643,412.3897015288983,157.33616107806765,LiquidLoading
2023-05-28 03:00:00,1.0,2465.903823080191,1977.4788318868082,416.19117461594647,159.16016028641593,LiquidLoading
2023-05-28 04:00:00,1.0,2473.684357709671,1988.2975505418656,407.8711402581189,157.8968905081588,LiquidLoading
2023-05-28 05:00:00,1.0,2473.3087142929153,1979.8629007667064,410.6804672585471,158.31286026214906,LiquidLoading
2023-05-28 06:00:00,1.0,2449.4929130924234,1983.728327850781,403.17158331187227,158.4407438005715,LiquidLoading
2023-05-28 07:00:00,1.0,2457.9259949033226,1983.6687895660311,405.11994943342734,157.90562587389476,LiquidLoading
2023-05-28 08:00:00,1.0,2454.951150809166,1981.8982793420187,401.2398931726079,158.63161363199742,LiquidLoading
2023-05-28 09:00:00,1.0,2455.276038853275,1987.679803557664,396.508792553068,,LiquidLoading
2023-05-28 10:00:00,1.0,2459.534916019143,1980.3815390775114,398.81038506280214,158.10836750015307,LiquidLoading
2023-05-28 11:00:00,1.0,2456.640938924412,1984.6971069844958,396.02456041697116,158.3929355589815,LiquidLoading
2023-05-28 12:00:00,1.0,2444.5219350395664,1986.7608941052658,394.49475710609426,158.78001240175078,LiquidLoading
2023-05-28 13:00:00,1.0,2467.695432226325,1986.7298173768236,391.31570857790604,158.44560849591878,LiquidLoading
2023-05-28 14:00:00,1.0,2452.3236759734855,1990.805520199197,391.23022174769517,157.97308930505127,LiquidLoading
2023-05-28 15:00:00,1.0,2434.3890183402586,1989.4224681970727,393.1769100747051,159.39757497746697,LiquidLoading
2023-05-28 16:00:00,1.0,2483.479800282379,1995.5645909684572,385.82756184846704,158.4368545353928,LiquidLoading
2023-05-28 17:00:00,1.0,2457.677203919515,2000.139902274798,383.3834244254333,159.1550734148882,LiquidLoading
2023-05-28 18:00:00,1.0,2447.007234479341,1971.360173516333,490.21702317431846,158.07352079793316,
2023-05-28 19:00:00,1.0,2440.450069323657,1970.352047706165,494.24297938419005,157.90709336621336,
2023-05-28 20:00:00,1.0,2467.0524779949455,1967.4771221284952,491.94783760883143,159.5971856842312,
2023-05-28 21:00:00,1.0,2447.0070017287653,1958.9092348457116,490.9062490517699,159.11004914879726,
2023-05-28 22:00:00,1.0,2458.517615224825,1963.1158267855608,488.23413539570765,157.43948754438952,
2023-05-28 23:00:00,1.0,2449.0417584771867,1965.1336416650906,493.1929409233758,157.91890652735438,
2023-05-29 00:00:00,1.0,2461.124234449634,1968.734709976841,497.5290629025922,158.15807400038005,
2023-05-29 01:00:00,1.0,2450.6853091571043,1963.2833320219702,488.3868027131004,158.56969412306913,
2023-05-29 02:00:00,0.0,2468.164413437467,1968.9642491306315,492.637191905015,158.2508485084193,
2023-05-29 03:00:00,0.0,2469.8263749318253,1969.329304728332,414.87352832122923,142.72423600296025,
2023-05-29 04:00:00,0.0,2463.4616223467383,1969.6009367662352,346.88538011035035,129.44170962646578,
2023-05-29 05:00:00,0.0,2486.067631197116,1995.583669112358,295.3315974007033,119.5032576157931,
2023-05-29 06:00:00,0.0,2517.926635548541,1998.8194212747521,250.4036502711924,,
2023-05-29 07:00:00,0.0,2497.2370259827894,1998.2755486677815,211.47176270646307,102.31784597288932,
2023-05-29 08:00:00,0.0,2524.1181980363035,2008.9970472337443,179.99561666805386,96.3589992679865,
2023-05-29 09:00:00,0.0,2526.5443906152623,2019.9431078246955,159.5524001191199,90.4390824540255,
2023-05-29 10:00:00,0.0,2559.834170773035,2012.2716347566118,129.54134359981353,85.61735669880558,
2023-05-29 11:00:00,0.0,2549.1122480869394,2019.1394461802367,111.51613855821063,81.14000941509795,
2023-05-29 12:00:00,0.0,2543.1292279088443,2020.6731653535435,97.633052948213,78.86414264307572,
2023-05-29 13:00:00,0.0,2546.455523236191,2018.0019706759665,76.57308680490578,74.95155740120677,
2023-05-29 14:00:00,0.0,2561.8043279804424,2031.1981754019482,69.52221916039076,73.72345187853414,
2023-05-29 15:00:00,0.0,2603.357519725995,2023.7581851295663,56.88187373676652,,
2023-05-29 16:00:00,0.0,2549.2493890139854,2039.4353476858453,41.708643868435644,68.97047145459565,
2023-05-29 17:00:00,0.0,2558.7278623320076,2034.4756441029187,39.50761897871892,67.20655276138837,
2023-05-29 18:00:00,0.0,2552.3835096316634,2037.6868086002094,33.70181365592847,65.5148137350408,
2023-05-29 19:00:00,0.0,2568.856165513788,2044.9341359526381,31.574200040633016,65.29717393322538,
2023-05-29 20:00:00,0.0,2554.226375203576,2038.9181549690486,23.339501455440136,63.32237441987544,
2023-05-29 21:00:00,0.0,2581.8683598269217,2039.6374337013813,19.77882605983222,64.97648016996318,
2023-05-29 22:00:00,0.0,2573.785724143203,2053.7626137128327,19.098247596602597,62.443708611878854,
2023-05-29 23:00:00,0.0,2582.551622815134,2059.605382266713,15.692343083513151,63.61362735955328,
2023-05-30 00:00:00,0.0,2589.8506638890763,2040.7895980602775,10.074770685611501,62.39083781670036,
2023-05-30 01:00:00,0.0,2574.898952386525,2053.585203150702,8.04771554592039,61.73206949836177,
2023-05-30 02:00:00,0.0,2597.941218148234,2053.0634720210774,5.781079903018496,62.07000745166322,
2023-05-30 03:00:00,0.0,2606.5958107089305,2056.733776544526,9.338302534369092,62.694800961015254,
2023-05-30 04:00:00,0.0,2596.3737361830963,2054.0836228270477,6.581669961686137,61.2567553414656,
2023-05-30 05:00:00,0.0,2563.687964534538,2061.7335749195277,10.688159699401544,61.74597818718409,
2023-05-30 06:00:00,0.0,2577.026377467707,2055.9923047099232,6.3174748792016,60.07964873059206,
2023-05-30 07:00:00,0.0,2604.646724999027,2054.5323621476336,12.130287060893778,60.15698877980004,
2023-05-30 08:00:00,0.0,2603.064115748376,,-2.3440351011725173,59.79083095999716,
2023-05-30 09:00:00,0.0,2588.9286796002834,2050.2055774646615,-1.9191319777585858,60.700320524952026,
2023-05-30 10:00:00,0.0,2592.966803757108,2052.458387998342,4.335629732501872,61.202992626188674,
2023-05-30 11:00:00,0.0,2594.614948212069,2062.727815822407,3.3339594033822904,61.542930336737165,
2023-05-30 12:00:00,0.0,2584.6732329320857,2062.272709958925,2.7966068885752233,60.581209403955114,
2023-05-30 13:00:00,0.0,2601.2000394817974,2058.1118597087384,7.413346720740748,60.91071166836796,
2023-05-30 14:00:00,0.0,2617.1641699883885,2065.867193959264,4.909729901659136,60.86357940044263,
2023-05-30 15:00:00,0.0,2594.0263655038407,2063.8041611067383,,60.109673733588814,
2023-05-30 16:00:00,0.0,2607.003693799297,2063.887877119634,-5.105592780100219,59.65621457727405,
2023-05-30 17:00:00,1.0,2450.662756071022,1970.6838420278857,490.55330043089657,157.90899800851955,
2023-05-30 18:00:00,1.0,2466.9256845322225,1964.4445425646463,492.45412009594304,158.2952254042251,
2023-05-30 19:00:00,1.0,2455.654400650606,1966.2021439030445,492.3262138389961,157.71440225674294,
2023-05-30 20:00:00,1.0,2448.569343672268,1963.4416044892714,490.8576226046373,157.52047873681175,
2023-05-30 21:00:00,1.0,2435.0184878794403,1967.1435203818494,489.87778770123987,159.3585185225831,
2023-05-30 22:00:00,1.0,2449.197916188415,1964.3148110698385,491.18368951508097,158.94093840138189,
2023-05-30 23:00:00,1.0,2453.0613608806284,1968.2600951185966,488.99670565327904,156.97683017846046,
2023-05-31 00:00:00,1.0,2459.201482820259,1962.413184806259,494.4046931241162,158.3593676592359,
2023-05-31 01:00:00,1.0,2457.7784023862514,1965.1241275006225,490.62509724688175,157.81917591842398,
2023-05-31 02:00:00,1.0,2454.369214952035,1966.7675721410292,487.90060484076815,157.85522391531973,
2023-05-31 03:00:00,1.0,2453.765221524784,1974.065162823592,485.33174710349255,157.59954673497418,
2023-05-31 04:00:00,1.0,2441.435134978637,1967.9852196781155,488.58076692913534,156.57086682825673,
2023-05-31 05:00:00,1.0,2450.40730476555,1967.9704717591499,490.97839160477514,158.21112394422002,
2023-05-31 06:00:00,1.0,,1962.8137478196093,486.60595317083823,157.8974391747359,
2023-05-31 07:00:00,1.0,2471.382266616735,1966.3761666416053,490.4775998246844,158.29982258838535,
2023-05-31 08:00:00,1.0,2457.1873805794066,1961.1078786514565,492.4807430676998,157.6448626393554,
2023-05-31 09:00:00,1.0,2464.520232530181,1956.288784558579,490.70383225601336,158.7342172677343,
2023-05-31 10:00:00,1.0,2469.76874341036,1967.9566774069185,492.96950765878427,157.53047861609315,
2023-05-31 11:00:00,1.0,2456.01089736531,1977.9906026223705,488.50096131072524,158.47868368320846,
2023-05-31 12:00:00,1.0,2449.9832211735497,1963.2054980736407,490.3693454123594,158.41572261136267,
2023-05-31 13:00:00,1.0,2462.3979121114703,1963.0226200920413,491.5286254253344,158.45733577097454,
2023-05-31 14:00:00,,2453.445525856267,1956.4577259941943,492.4807720589025,157.84246964222746,
2023-05-31 15:00:00,1.0,2449.5454158835014,1966.2078396499849,492.5435842058172,158.22959526344565,
2023-05-31 16:00:00,1.0,2456.7378647085056,,492.3030425457461,159.56598175400694,
2023-05-31 17:00:00,1.0,2454.5005121635963,1959.959820693581,493.20082600766193,157.45125047289986,
2023-05-31 18:00:00,1.0,2466.705469614864,1967.6559805771676,489.86274390156615,157.89844604275612,
2023-05-31 19:00:00,1.0,2448.999900566325,1954.6884279335816,495.63839721323296,158.46692810999554,
2023-05-31 20:00:00,1.0,2469.7392030624524,1968.0754137477593,498.6513519269251,158.2617697030102,
2023-05-31 21:00:00,1.0,2456.8849146020443,1961.7054954056919,491.1642927968742,158.0637867293028,
2023-05-31 22:00:00,1.0,2439.3646838751006,1964.1498070572502,489.08085111641805,158.15735124442656,
2023-05-31 23:00:00,1.0,2452.282440924341,1964.8739253703445,489.35744776351464,159.15443261314522,
2023-06-01 00:00:00,1.0,2447.415594458356,1964.1297282329351,491.1192183830667,157.7227236472291,
2023-06-01 01:00:00,1.0,2461.191071872122,1962.2061771208519,494.4682101696917,158.6353134315121,
2023-06-01 02:00:00,1.0,2438.724600852679,1957.573805244892,491.6973453349402,159.19905450930173,
2023-06-01 03:00:00,1.0,2436.274593376039,1959.6930546886433,491.1176453410653,158.93415260393718,
2023-06-01 04:00:00,1.0,2459.381536092137,1965.5569343626285,490.9215437095104,158.04517640372865,
2023-06-01 05:00:00,1.0,2445.8115180247305,1971.0786949377152,486.0896059280843,158.67779181714636,
2023-06-01 06:00:00,1.0,2454.2581004547246,1965.1060804773479,492.93263399695314,157.49255026755614,
2023-06-01 07:00:00,1.0,2457.3638607881326,1969.9820620402995,494.1762587367293,158.36836164110005,
2023-06-01 08:00:00,1.0,2451.513090994918,1964.352159066362,491.46794541163524,157.69669340434996,LiquidLoading
2023-06-01 09:00:00,1.0,2455.293057565336,1968.8692700757147,490.35739295530425,157.80263072852225,LiquidLoading
2023-06-01 10:00:00,1.0,2461.605429507398,1960.4220435909529,485.09974793633756,158.26416289300866,LiquidLoading
2023-06-01 11:00:00,1.0,2473.8451439391465,1967.4598720258784,482.44828187733305,157.69179035567228,LiquidLoading
2023-06-01 12:00:00,1.0,2448.1391744121424,1966.7649697689437,479.53280342193307,157.77705044069924,LiquidLoading
2023-06-01 13:00:00,1.0,2451.3683486173304,1970.9082549965005,480.39398360629485,158.36003681967895,LiquidLoading
2023-06-01 14:00:00,1.0,2461.5019854303314,1978.4068446274703,473.87123081095444,157.41711112194014,LiquidLoading
2023-06-01 15:00:00,1.0,2450.891649343453,1961.680525063052,478.4767670394798,159.20229024952437,LiquidLoading
2023-06-01 16:00:00,1.0,2460.764220092569,1974.4502073466583,477.9751098650048,158.2234287961688,LiquidLoading
2023-06-01 17:00:00,1.0,2463.3145991863366,1954.215285868077,473.31298301351444,158.50205639844648,LiquidLoading
2023-06-01 18:00:00,1.0,2468.276855583662,1961.3625589425171,467.0631004089488,157.89371813599266,LiquidLoading
2023-06-01 19:00:00,1.0,2458.526452382689,1974.2924266870941,468.99800591036643,158.01929651965708,LiquidLoading
2023-06-01 20:00:00,1.0,2457.487499180157,1971.6490118554489,456.9609286530681,156.8636649818421,LiquidLoading
2023-06-01 21:00:00,1.0,2459.1865433689045,1971.3661673574006,461.66590407418266,157.6723544362496,LiquidLoading
2023-06-01 22:00:00,1.0,2468.333423057876,1966.1694866864796,460.9093536929521,158.33089932927615,LiquidLoading
2023-06-01 23:00:00,1.0,2460.849671929276,1974.908474624077,451.6146095198537,158.86938821994008,LiquidLoading
2023-06-02 00:00:00,1.0,2448.510967417233,1976.428017733781,455.59446950733303,157.82872507636782,LiquidLoading
2023-06-02 01:00:00,1.0,2457.725934627857,1978.300603874959,450.5081156067993,156.71518454659054,LiquidLoading
2023-06-02 02:00:00,1.0,2453.8438285701423,1966.6527207916029,449.31314350646073,158.4678812440462,LiquidLoading
2023-06-02 03:00:00,1.0,2456.566222237319,1969.7251536666022,446.99175820293453,157.82231328138414,LiquidLoading
2023-06-02 04:00:00,1.0,2471.115552211125,1971.2089580684424,446.58378112096716,158.40654787329126,LiquidLoading
2023-06-02 05:00:00,1.0,2454.249843285912,1971.6504180110785,444.74862273523104,158.68791889950708,LiquidLoading
2023-06-02 06:00:00,1.0,2476.013661555551,1969.932606075308,437.58692632439454,158.59723569579353,LiquidLoading
2023-06-02 07:00:00,1.0,2457.012768236016,1970.6013713933537,437.9659580690118,157.8040803802442,LiquidLoading
2023-06-02 08:00:00,1.0,2439.325661348858,1976.8749305172341,436.96184156585275,157.75633122149378,LiquidLoading
2023-06-02 09:00:00,1.0,2462.8239153546006,1973.2514892973422,429.6182000026457,157.9116787921231,LiquidLoading
2023-06-02 10:00:00,1.0,2454.9924954966514,1979.0543551990736,430.3814795983666,158.18141276123458,LiquidLoading
2023-06-02 11:00:00,1.0,2465.3152239083165,1975.9697432824687,427.33686168474543,159.29115617175353,LiquidLoading
2023-06-02 12:00:00,1.0,2451.983375695037,1976.965223562965,426.2321393704289,157.80072279691484,LiquidLoading
2023-06-02 13:00:00,1.0,2450.4872811890473,1978.2506943084486,423.86455860335633,158.7461942058869,LiquidLoading
2023-06-02 14:00:00,1.0,2458.4767790095693,1974.0900119796145,427.1865602226048,158.11741817314402,LiquidLoading
2023-06-02 15:00:00,1.0,2464.7749543842333,1983.5257828074366,424.4446875311026,157.68773624478592,LiquidLoading
2023-06-02 16:00:00,1.0,2472.4411391992426,1977.795987342879,420.8562743910564,158.07631082581187,LiquidLoading
2023-06-02 17:00:00,1.0,2444.0970136500496,1983.7958738077643,417.4354323842192,158.5830884460362,LiquidLoading
2023-06-02 18:00:00,1.0,2469.648604832843,1979.6484887495174,415.27725651575844,158.15034478893708,LiquidLoading
2023-06-02 19:00:00,1.0,2476.123493542324,1988.8447411627528,412.15010289227195,157.9321553898656,LiquidLoading
2023-06-02 20:00:00,1.0,2462.1494362029575,1989.7086557290095,408.8763821352186,158.22111551299744,LiquidLoading
2023-06-02 21:00:00,1.0,2454.0806017900613,1983.2855602143998,407.25878511440385,157.9729669964148,LiquidLoading
2023-06-02 22:00:00,1.0,2451.8572965336866,1985.333271495366,409.77215591848125,158.0837656548822,LiquidLoading
2023-06-02 23:00:00,1.0,2446.9805873864825,1979.2781122924914,408.9773662547489,158.44249952101728,LiquidLoading
2023-06-03 00:00:00,1.0,2445.159074463325,1975.9520194459756,493.21846860454934,158.77694098155465,
2023-06-03 01:00:00,1.0,2451.79045293107,1960.284559345032,490.5949463645938,157.6341872212329,
2023-06-03 02:00:00,1.0,2446.8130911207872,1974.6582342317033,490.6882437853042,158.8181365720662,
2023-06-03 03:00:00,1.0,2448.6550475907575,1967.3401491042434,493.35017743873016,158.34341006464086,
2023-06-03 04:00:00,1.0,2465.9110925714613,1961.4962189655728,491.7303354663892,157.83966295820943,
2023-06-03 05:00:00,1.0,2454.382545455327,1964.5825183664133,493.7243832550111,158.06529070529157,
2023-06-03 06:00:00,1.0,2454.2517831507444,1966.2850170321067,490.6575312988313,158.1960907156362,
2023-06-03 07:00:00,1.0,2447.8675308020497,1951.7522522021318,493.4348531849653,158.61658795844806,
