Timestamp,PointAnomaly,AnomalyDist,GradualAnomaly,AnomalyEmbedding,SimilarMaintenanceNotes,SimilarObservations,SimilarAnomalyTypes,SimilarityScores,Status,WellHeadPressure,TubingPressure,FlowRate,WellHeadTemperature,AnomalyType
2023-10-22 19:00:00,True,point,False,"[0.4557335674762726, 0.009822309948503971, 0.222035750746727, 0.03459666669368744, 0.007341313641518354, 0.0026449726428836584, 0.02217920310795307, -0.131974995136261, -0.10383158922195435, 0.39903029799461365, 0.40738752484321594, -0.3179391920566559, -0.19527770578861237, 0.01953461766242981, -0.013622503727674484, -0.1781531423330307, -0.5360084772109985, -0.3030179440975189, -0.1650506854057312, -0.018795516341924667, 0.2892041802406311, 0.016729842871427536, -0.028875412419438362, 0.3339770436286926, 0.03863879665732384, -0.18638895452022552, 0.412548691034317, -0.030980991199612617, 0.29438337683677673, -0.051916174590587616, -0.5388390421867371, -0.4313763678073883, 0.2579440474510193, -0.07037961483001709, 0.6755593419075012, 0.24534183740615845, -0.04189592972397804, -0.20937664806842804, 0.07418686896562576, 0.1652497947216034, 0.7822179198265076, -0.39443498849868774, 0.06736750155687332, 0.17649699747562408, 0.2569301426410675, 0.12645547091960907, 0.15387144684791565, 0.15310676395893097, 0.21162235736846924, -0.4737662672996521, 0.12905733287334442, -0.1344376802444458, 0.1487898975610733, 0.6161550283432007, 0.5658373832702637, -0.008057181723415852, -0.03174291551113129, -0.011408941820263863, -0.10233918577432632, 0.8199474811553955, 0.12211689352989197, 0.19279184937477112, 0.11087051779031754, -0.2046322375535965]",,,,,0.0,2575.7888051802142,2027.6956148858828,-1.382754776590588,60.067824758034384,
2023-10-22 20:00:00,True,point,False,"[0.45693182945251465, 0.010273932479321957, 0.2187378704547882, 0.03460651636123657, 0.007384181953966618, 0.0009666146943345666, 0.02105698361992836, -0.13215388357639313, -0.10230529308319092, 0.4001665711402893, 0.4045540988445282, -0.3162533640861511, -0.1899821162223816, 0.019034991040825844, -0.018132075667381287, -0.1642170250415802, -0.5362080931663513, -0.3017053008079529, -0.16326718032360077, -0.018665747717022896, 0.291574627161026, 0.017109818756580353, -0.024526534602046013, 0.3328578472137451, 0.03966596722602844, -0.18915991485118866, 0.41220954060554504, -0.031661905348300934, 0.29576176404953003, -0.05754799395799637, -0.5410153865814209, -0.43236902356147766, 0.2552892863750458, -0.07331212610006332, 0.6742894053459167, 0.2518949806690216, -0.03949660062789917, -0.20845767855644226, 0.07342079281806946, 0.1619046926498413, 0.7822439670562744, -0.3949696123600006, 0.06373580545186996, 0.1785564124584198, 0.24958458542823792, 0.12778206169605255, 0.15365038812160492, 0.14568054676055908, 0.2151210904121399, -0.4726197123527527, 0.12715688347816467, -0.13485290110111237, 0.1484479457139969, 0.614961564540863, 0.570331335067749, -0.008041058667004108, -0.03228725120425224, -0.011944142170250416, -0.10347077995538712, 0.8182746171951294, 0.12159240245819092, 0.18677133321762085, 0.1118408739566803, -0.2043134570121765]",,,,,0.0,2576.885722135777,2033.1476177996508,-3.137906589684447,59.844603419044354,
2023-10-22 21:00:00,True,point,False,"[0.45808595418930054, 0.010218664072453976, 0.2146271914243698, 0.03695401921868324, 0.006970199756324291, 0.00020956732623744756, 0.02036493644118309, -0.13540422916412354, -0.09048090875148773, 0.4018959701061249, 0.39574354887008667, -0.3173658549785614, -0.190481498837471, 0.01891114003956318, -0.021688051521778107, -0.17234490811824799, -0.5337814688682556, -0.3069711923599243, -0.16150157153606415, -0.01902809366583824, 0.29367387294769287, 0.01805664598941803, -0.02342829667031765, 0.3400209844112396, 0.040363412350416183, -0.19227373600006104, 0.40467435121536255, -0.03262927010655403, 0.29880261421203613, -0.031479351222515106, -0.5436660647392273, -0.43169429898262024, 0.25694558024406433, -0.07481695711612701, 0.6693711280822754, 0.2604103088378906, -0.043849240988492966, -0.2105248123407364, 0.07190091907978058, 0.16008663177490234, 0.7819448113441467, -0.395088255405426, 0.05893626809120178, 0.1799851953983307, 0.25044527649879456, 0.12787534296512604, 0.14986751973628998, 0.1461428999900818, 0.2102232724428177, -0.4696927070617676, 0.12503933906555176, -0.13279829919338226, 0.1472330540418625, 0.6157978773117065, 0.575363039970398, -0.008017459884285927, -0.03387479856610298, -0.012540268711745739, -0.1046629399061203, 0.8159219026565552, 0.1208188384771347, 0.1830642968416214, 0.11418411880731583, -0.20750384032726288]",,,,,0.0,2571.709521284578,,-5.61495946146063,59.63427730958101,
2023-10-22 22:00:00,True,point,False,"[0.4562212824821472, 0.01026630774140358, 0.20677189528942108, 0.039175890386104584, 0.006757598370313644, 0.0001924064417835325, 0.01950208656489849, -0.1366312950849533, -0.07862071692943573, 0.4014209806919098, 0.3848746716976166, -0.31748518347740173, -0.18860648572444916, 0.018231596797704697, -0.02667168714106083, -0.17165789008140564, -0.5282803773880005, -0.31528526544570923, -0.15687623620033264, -0.019587526097893715, 0.29163026809692383, 0.01863216422498226, -0.019254302605986595, 0.3442826271057129, 0.039433009922504425, -0.19263309240341187, 0.3962233364582062, -0.03313421085476875, 0.3000103235244751, -0.007910131476819515, -0.5426210165023804, -0.4292232394218445, 0.2565726041793823, -0.07398635149002075, 0.6641916036605835, 0.2754208445549011, -0.046179067343473434, -0.20998327434062958, 0.06869572401046753, 0.15551616251468658, 0.7821811437606812, -0.39399439096450806, 0.05574054643511772, 0.18090291321277618, 0.24788014590740204, 0.12520669400691986, 0.14465710520744324, 0.14341050386428833, 0.20362553000450134, -0.46511730551719666, 0.12505567073822021, -0.12989762425422668, 0.14522503316402435, 0.6173359155654907, 0.578443706035614, -0.008140006102621555, -0.035157255828380585, -0.012754758819937706, -0.10495772957801819, 0.8130948543548584, 0.11846119165420532, 0.17675253748893738, 0.11431200057268143, -0.2104341983795166]",,,,,0.0,2565.663327272445,2034.2171883994176,3.1751090748313637,60.26407045428571,
2023-10-22 23:00:00,True,point,False,"[0.4538392424583435, 0.010217184200882912, 0.20277826488018036, 0.04019259288907051, 0.0066275279968976974, 0.0006290227174758911, 0.01946798339486122, -0.136992409825325, -0.07133415341377258, 0.40121355652809143, 0.3793310821056366, -0.31714552640914917, -0.18903440237045288, 0.01819886825978756, -0.026985429227352142, -0.17609010636806488, -0.5245140194892883, -0.32070156931877136, -0.15515851974487305, -0.020175043493509293, 0.28897786140441895, 0.0186464786529541, -0.0178095493465662, 0.34525078535079956, 0.03864835947751999, -0.18999159336090088, 0.39133745431900024, -0.0329313762485981, 0.30051928758621216, 0.006746344268321991, -0.5397589802742004, -0.4267437160015106, 0.2567466199398041, -0.07148546725511551, 0.6622433066368103, 0.28078019618988037, -0.04771558195352554, -0.20816104114055634, 0.06657546758651733, 0.15431144833564758, 0.7800552845001221, -0.3928931653499603, 0.05756642669439316, 0.1780533343553543, 0.24966296553611755, 0.12384524941444397, 0.14184942841529846, 0.14424243569374084, 0.19996415078639984, -0.46164414286613464, 0.12636657059192657, -0.12789276242256165, 0.144899383187294, 0.6164901256561279, 0.576820433139801, -0.008264808915555477, -0.0350729338824749, -0.012417934834957123, -0.10494652390480042, 0.8113996386528015, 0.11778220534324646, 0.17471663653850555, 0.11409948021173477, -0.21132704615592957]",,,,,0.0,2563.605065059497,2038.4110423132788,-3.2314267932309924,61.002187139444224,
2023-10-23 00:00:00,True,point,False,"[0.4556925296783447, 0.010695457458496094, 0.20504125952720642, 0.038524139672517776, 0.006185789592564106, -0.0006330102914944291, 0.020334186032414436, -0.13588032126426697, -0.07321532070636749, 0.4045310914516449, 0.3800734877586365, -0.31650510430336, -0.18854773044586182, 0.018603067845106125, -0.02812444046139717, -0.17798076570034027, -0.527352511882782, -0.31619343161582947, -0.15746404230594635, -0.019909022375941277, 0.2913789451122284, 0.01823391392827034, -0.015582510270178318, 0.3465087413787842, 0.04040549695491791, -0.18810898065567017, 0.39144977927207947, -0.03296930715441704, 0.3005140423774719, 0.004195232409983873, -0.5380297303199768, -0.42817026376724243, 0.2581620514392853, -0.07295674830675125, 0.6636962890625, 0.28028279542922974, -0.047770626842975616, -0.20715166628360748, 0.0667315274477005, 0.15565502643585205, 0.7779108285903931, -0.3907921016216278, 0.058637458831071854, 0.18019811809062958, 0.24854496121406555, 0.12698490917682648, 0.14165247976779938, 0.14613178372383118, 0.20717567205429077, -0.46182671189308167, 0.12537966668605804, -0.12958765029907227, 0.1469854712486267, 0.6128278374671936, 0.5739338994026184, -0.008109978400170803, -0.03442465886473656, -0.012589563615620136, -0.10561566799879074, 0.8110182881355286, 0.11744505912065506, 0.1729208528995514, 0.11636441200971603, -0.21062983572483063]",,,,,0.0,2548.1182309081364,2038.332089625564,2.5604743215024444,59.68630073748929,
2023-10-23 01:00:00,True,point,False,"[0.45546168088912964, 0.01154970470815897, 0.209280863404274, 0.03507699817419052, 0.006214864086359739, -0.002039549872279167, 0.02142398990690708, -0.13321493566036224, -0.08278059959411621, 0.4066609740257263, 0.3857176601886749, -0.31341755390167236, -0.18409471213817596, 0.01900068111717701, -0.029981346800923347, -0.16589835286140442, -0.5306257605552673, -0.305950790643692, -0.16027529537677765, -0.018956251442432404, 0.2933899760246277, 0.017383726313710213, -0.012151210568845272, 0.34314465522766113, 0.04165825992822647, -0.18710696697235107, 0.3970780372619629, -0.032396350055933, 0.2984318137168884, -0.021021734923124313, -0.535789430141449, -0.43039897084236145, 0.25785887241363525, -0.07621881365776062, 0.6693617105484009, 0.2761121988296509, -0.04323170706629753, -0.2042423039674759, 0.06891389191150665, 0.1568504273891449, 0.7765277624130249, -0.38874101638793945, 0.06112445518374443, 0.18451829254627228, 0.24101467430591583, 0.13062679767608643, 0.14455369114875793, 0.14291565120220184, 0.2203475385904312, -0.4641643464565277, 0.1230812817811966, -0.13406874239444733, 0.14922277629375458, 0.6093176603317261, 0.5700403451919556, -0.00795663334429264, -0.032457225024700165, -0.012433174066245556, -0.10588432848453522, 0.8113636374473572, 0.11797547340393066, 0.1713741272687912, 0.11692586541175842, -0.20733219385147095]",,,,,0.0,2585.2410249336413,2031.8225483510005,-5.822461433130888,59.931805259801735,
2023-10-23 02:00:00,True,point,False,"[0.45424941182136536, 0.01119252946227789, 0.2076011747121811, 0.036296628415584564, 0.007010793779045343, -0.0008659999584779143, 0.020332014188170433, -0.1338564157485962, -0.08433099091053009, 0.4014366865158081, 0.3887225091457367, -0.31442511081695557, -0.18225792050361633, 0.018442662432789803, -0.028992675244808197, -0.1558602750301361, -0.5290833711624146, -0.30743086338043213, -0.158384308218956, -0.01893918588757515, 0.2914780378341675, 0.018006637692451477, -0.01454419456422329, 0.3391876220703125, 0.039785683155059814, -0.19155998528003693, 0.4001292586326599, -0.032432492822408676, 0.2971095144748688, -0.031212856993079185, -0.5399951934814453, -0.42979350686073303, 0.255685031414032, -0.07597377151250839, 0.668489933013916, 0.2747232913970947, -0.04030106961727142, -0.2045886218547821, 0.06989570707082748, 0.1552259922027588, 0.780681848526001, -0.39235934615135193, 0.058942582458257675, 0.18349336087703705, 0.23907314240932465, 0.1271643191576004, 0.14787982404232025, 0.1387462019920349, 0.21427254378795624, -0.46462365984916687, 0.12302613258361816, -0.1335059106349945, 0.14684592187404633, 0.6144571900367737, 0.5748050212860107, -0.008148536086082458, -0.03335747495293617, -0.012425166554749012, -0.10534567385911942, 0.8122128248214722, 0.11914942413568497, 0.17289334535598755, 0.1137722060084343, -0.2059740573167801]",,,,,0.0,2570.5610526175305,2026.9732393225463,-0.957328797631794,61.06016778278069,
2023-10-23 03:00:00,True,point,False,"[0.4552009403705597, 0.0115828737616539, 0.2068588137626648, 0.03574050962924957, 0.006716974079608917, -0.0033024882432073355, 0.019965995103120804, -0.13427183032035828, -0.07877454161643982, 0.4053691625595093, 0.38711977005004883, -0.3118591606616974, -0.1793401688337326, 0.018333155661821365, -0.031820524483919144, -0.1547955870628357, -0.5312263369560242, -0.30741050839424133, -0.15949682891368866, -0.019029835239052773, 0.29525479674339294, 0.01797492243349552, -0.011642607860267162, 0.3417643904685974, 0.04165231063961983, -0.19210323691368103, 0.39927545189857483, -0.03281779587268829, 0.2999098002910614, -0.0276226494461298, -0.540469229221344, -0.430882066488266, 0.2559157609939575, -0.07890332490205765, 0.6687139868736267, 0.2773098051548004, -0.03995173051953316, -0.20338644087314606, 0.06949658691883087, 0.1541321575641632, 0.778221845626831, -0.3911539614200592, 0.05778774991631508, 0.18405334651470184, 0.23600183427333832, 0.13058069348335266, 0.14714665710926056, 0.13532257080078125, 0.21980054676532745, -0.4631843566894531, 0.12001428753137589, -0.13466328382492065, 0.14874128997325897, 0.6103763580322266, 0.5787063837051392, -0.007974452339112759, -0.03262021020054817, -0.012772598303854465, -0.10660354793071747, 0.8111520409584045, 0.11940693855285645, 0.16872693598270416, 0.11727484315633774, -0.20619697868824005]",,,,,0.0,2566.9904765304354,2036.4887116389516,-0.0508705288561172,59.695448326508,
2023-10-23 04:00:00,True,point,False,"[0.45624035596847534, 0.011744076386094093, 0.20151902735233307, 0.03782138228416443, 0.006269317585974932, -0.004074744414538145, 0.01960011012852192, -0.13648101687431335, -0.06789299845695496, 0.40622133016586304, 0.37745097279548645, -0.3135032057762146, -0.17907705903053284, 0.018046487122774124, -0.03587498515844345, -0.16065914928913116, -0.5281129479408264, -0.3125004172325134, -0.15709362924098969, -0.019335078075528145, 0.29617321491241455, 0.018798694014549255, -0.008713235147297382, 0.34784451127052307, 0.042047109454870224, -0.19459368288516998, 0.3912580907344818, -0.0337308906018734, 0.3014448285102844, -0.004042354412376881, -0.5419878959655762, -0.4298873841762543, 0.25773006677627563, -0.07996200770139694, 0.663009762763977, 0.28679269552230835, -0.043809372931718826, -0.20433391630649567, 0.0676327645778656, 0.15143689513206482, 0.7784420251846313, -0.39031246304512024, 0.053087878972291946, 0.18638132512569427, 0.23554986715316772, 0.12980569899082184, 0.14260266721248627, 0.1367080807685852, 0.21518494188785553, -0.4595300555229187, 0.11841978877782822, -0.13230346143245697, 0.1475575715303421, 0.6117143034934998, 0.5823871493339539, -0.007949745282530785, -0.03438803553581238, -0.013446403667330742, -0.10767313092947006, 0.8084117770195007, 0.1175321489572525, 0.1637330800294876, 0.11908718943595886, -0.20872768759727478]",,,,,0.0,2564.2008792536158,2030.7757425685743,2.45875473012586,,
2023-10-23 05:00:00,True,point,False,"[0.45201680064201355, 0.01139101479202509, 0.20328974723815918, 0.03587883710861206, 0.006525321863591671, -0.00017230137018486857, 0.020685987547039986, -0.1323707103729248, -0.07923079282045364, 0.4043256640434265, 0.3821122646331787, -0.3129395842552185, -0.18075910210609436, 0.01845567300915718, -0.033146318048238754, -0.15565583109855652, -0.5268165469169617, -0.31241995096206665, -0.15629903972148895, -0.01897718384861946, 0.2891993820667267, 0.01743229292333126, -0.010379412211477757, 0.3424249589443207, 0.03927651420235634, -0.18651054799556732, 0.39569565653800964, -0.03182835504412651, 0.29584622383117676, -0.017247773706912994, -0.5330542922019958, -0.42689257860183716, 0.25560569763183594, -0.07392090559005737, 0.6691722869873047, 0.2872886657714844, -0.04120827466249466, -0.20210659503936768, 0.0671585351228714, 0.1538170576095581, 0.7791590094566345, -0.3888866603374481, 0.06050905957818031, 0.1846833974123001, 0.23624758422374725, 0.1262199729681015, 0.1434413492679596, 0.13697759807109833, 0.21480150520801544, -0.4613601267337799, 0.12377841025590897, -0.132453054189682, 0.14562195539474487, 0.6124069690704346, 0.5701971650123596, -0.008206263184547424, -0.03303941711783409, -0.011957262642681599, -0.10467281937599182, 0.8107743859291077, 0.11612852662801743, 0.1682342290878296, 0.11470658332109451, -0.2079915851354599]",,,,,0.0,2559.230693422332,2033.1060154342483,-4.668070014608997,58.36034254829279,
2023-10-23 06:00:00,True,point,False,"[0.4543379247188568, 0.010991855524480343, 0.2065179944038391, 0.036852363497018814, 0.006711678113788366, 0.0005210143281146884, 0.020634610205888748, -0.13377255201339722, -0.08394380658864975, 0.4017317295074463, 0.3856859803199768, -0.31540897488594055, -0.1857423633337021, 0.018915288150310516, -0.02713712491095066, -0.16378803551197052, -0.5273014903068542, -0.3091506063938141, -0.1578207015991211, -0.01933124288916588, 0.289497435092926, 0.01789490506052971, -0.01571870967745781, 0.3385339677333832, 0.03975085914134979, -0.18764209747314453, 0.3969184458255768, -0.03238541632890701, 0.2972750961780548, -0.020925620570778847, -0.537225604057312, -0.42817074060440063, 0.2558737099170685, -0.07263843715190887, 0.6671271324157715, 0.27507391571998596, -0.042611390352249146, -0.20464538037776947, 0.06792691349983215, 0.15659454464912415, 0.7783447504043579, -0.39184004068374634, 0.06165400519967079, 0.18016088008880615, 0.243477925658226, 0.12672999501228333, 0.145929217338562, 0.14264602959156036, 0.21153105795383453, -0.4629671573638916, 0.12597152590751648, -0.1314191222190857, 0.1463768482208252, 0.6127614974975586, 0.5688970685005188, -0.008254420012235641, -0.033811621367931366, -0.012172984890639782, -0.1052190363407135, 0.8110982179641724, 0.11870592087507248, 0.1737157106399536, 0.11326570063829422, -0.20667535066604614]",,,,,0.0,2574.133635626121,2033.399293725876,-1.4696027573787411,60.12063205283583,
